2026-06-14 17:47:42 | WARNING  | vector_embedding_service.__init__:31 | DashScope API Key 未配置，Embedding 服务将不可用。请在 .env 中设置 DASHSCOPE_API_KEY。
2026-06-14 19:51:59 | INFO     | vector_embedding_service.__init__:41 | DashScope Embeddings 初始化完成 - 模型: text-embedding-v4, 维度: 1024, API Key: sk-ws-H....4H2i
2026-06-14 19:51:59 | INFO     | document_splitter_service.__init__:41 | 文档分割服务初始化完成, chunk_size=800, secondary_chunk_size=1600, overlap=100
2026-06-14 19:52:00 | INFO     | rag_agent_service.__init__:76 | RAG Agent 服务初始化完成 (ChatQwen), model=qwen3.7-plus, streaming=True
2026-06-14 19:52:00 | INFO     | vector_index_service.__init__:65 | 向量索引服务初始化完成
2026-06-14 19:52:00 | INFO     | aiops_service._build_graph:40 | 构建工作流图...
2026-06-14 19:52:00 | INFO     | aiops_service._build_graph:87 | 工作流图构建完成
2026-06-14 19:52:00 | INFO     | aiops_service.__init__:29 | Plan-Execute-Replan Service 初始化完成
2026-06-14 19:52:08 | INFO     | vector_embedding_service.__init__:41 | DashScope Embeddings 初始化完成 - 模型: text-embedding-v4, 维度: 1024, API Key: sk-ws-H....4H2i
2026-06-14 19:52:08 | INFO     | document_splitter_service.__init__:41 | 文档分割服务初始化完成, chunk_size=800, secondary_chunk_size=1600, overlap=100
2026-06-14 19:52:09 | INFO     | rag_agent_service.__init__:76 | RAG Agent 服务初始化完成 (ChatQwen), model=qwen3.7-plus, streaming=True
2026-06-14 19:52:09 | INFO     | vector_index_service.__init__:65 | 向量索引服务初始化完成
2026-06-14 19:52:09 | INFO     | aiops_service._build_graph:40 | 构建工作流图...
2026-06-14 19:52:09 | INFO     | aiops_service._build_graph:87 | 工作流图构建完成
2026-06-14 19:52:09 | INFO     | aiops_service.__init__:29 | Plan-Execute-Replan Service 初始化完成
2026-06-14 19:52:09 | INFO     | main.lifespan:24 | ============================================================
2026-06-14 19:52:09 | INFO     | main.lifespan:25 | 🚀 SuperBizAgent v1.0.0 启动中...
2026-06-14 19:52:09 | INFO     | main.lifespan:26 | 📝 环境: 开发
2026-06-14 19:52:09 | INFO     | main.lifespan:27 | 🌐 监听地址: http://0.0.0.0:9900
2026-06-14 19:52:09 | INFO     | main.lifespan:28 | 📚 API 文档: http://0.0.0.0:9900/docs
2026-06-14 19:52:09 | INFO     | main.lifespan:31 | 🔌 正在连接 Milvus...
2026-06-14 19:52:09 | INFO     | milvus_client.connect:77 | 正在连接到 Milvus: localhost:19530
2026-06-14 19:52:09 | INFO     | milvus_client.connect:91 | 成功连接到 Milvus
2026-06-14 19:52:09 | INFO     | milvus_client.connect:99 | collection 'biz' 已存在
2026-06-14 19:52:09 | INFO     | milvus_client.connect:123 | 向量维度匹配: 1024
2026-06-14 19:52:09 | INFO     | milvus_client._load_collection:225 | Collection 'biz' 已加载
2026-06-14 19:52:09 | INFO     | main.lifespan:33 | ✅ Milvus 连接成功
2026-06-14 19:52:09 | INFO     | main.lifespan:35 | ============================================================
2026-06-14 19:52:28 | INFO     | chat.chat:38 | [会话 ctx-test] 收到快速对话请求: 记住：我的服务器在北京ap-beijing，项目名是OpsPilot
2026-06-14 19:52:28 | INFO     | checkpoint_manager.get_checkpointer:27 | AsyncSqliteSaver 初始化完成: /Users/userming/Code/OpsPilot/data/checkpoints.db
2026-06-14 19:52:28 | INFO     | mcp_client.get_mcp_client:144 | 初始化全局 MCP 客户端...
2026-06-14 19:52:28 | INFO     | mcp_client.get_mcp_client:149 | 全局 MCP 客户端初始化完成
2026-06-14 19:52:28 | INFO     | rag_agent_service._initialize_agent:107 | 成功加载 7 个 MCP 工具
2026-06-14 19:52:28 | INFO     | rag_agent_service._initialize_agent:123 | 可用工具列表: retrieve_knowledge, get_current_time, query_prometheus_alerts, get_current_timestamp, get_region_code_by_name, get_topic_info_by_name, search_topic_by_service_name, search_log, query_cpu_metrics, query_memory_metrics
2026-06-14 19:52:28 | INFO     | rag_agent_service.query:173 | [会话 ctx-test] RAG Agent 收到查询（非流式）: 记住：我的服务器在北京ap-beijing，项目名是OpsPilot
2026-06-14 19:52:29 | INFO     | rag_agent_service.query:207 | [会话 ctx-test] RAG Agent 查询完成（非流式）
2026-06-14 19:52:29 | INFO     | chat.chat:44 | [会话 ctx-test] 快速对话完成
2026-06-14 19:52:29 | INFO     | chat.chat:38 | [会话 ctx-test] 收到快速对话请求: 我最喜欢的编程语言是Python
2026-06-14 19:52:29 | INFO     | rag_agent_service.query:173 | [会话 ctx-test] RAG Agent 收到查询（非流式）: 我最喜欢的编程语言是Python
2026-06-14 19:52:32 | INFO     | rag_agent_service.query:207 | [会话 ctx-test] RAG Agent 查询完成（非流式）
2026-06-14 19:52:32 | INFO     | chat.chat:44 | [会话 ctx-test] 快速对话完成
2026-06-14 19:52:32 | INFO     | chat.chat:38 | [会话 ctx-test] 收到快速对话请求: Version 2.0需要支持K8s部署
2026-06-14 19:52:32 | INFO     | rag_agent_service.query:173 | [会话 ctx-test] RAG Agent 收到查询（非流式）: Version 2.0需要支持K8s部署
2026-06-14 19:52:32 | ERROR    | rag_agent_service.query:214 | [会话 ctx-test] RAG Agent 查询失败（非流式）: AuthenticationError: Error code: 401 - {'error': {'message': 'Incorrect API key provided. For details, see: https://help.aliyun.com/zh/model-studio/error-code#apikey-error', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}, 'request_id': '6b5b512c-260f-98af-8e5d-a10bb31792aa'}
  caused by: HTTPStatusError: Client error '401 Unauthorized' for url 'https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401
2026-06-14 19:52:32 | ERROR    | chat.chat:57 | 对话接口错误: Error code: 401 - {'error': {'message': 'Incorrect API key provided. For details, see: https://help.aliyun.com/zh/model-studio/error-code#apikey-error', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}, 'request_id': '6b5b512c-260f-98af-8e5d-a10bb31792aa'}
2026-06-14 19:52:43 | INFO     | chat.chat:38 | [会话 ctx-test] 收到快速对话请求: 服务域名是ops.example.com
2026-06-14 19:52:43 | INFO     | rag_agent_service.query:173 | [会话 ctx-test] RAG Agent 收到查询（非流式）: 服务域名是ops.example.com
2026-06-14 19:52:47 | INFO     | rag_agent_service.query:207 | [会话 ctx-test] RAG Agent 查询完成（非流式）
2026-06-14 19:52:47 | INFO     | chat.chat:44 | [会话 ctx-test] 快速对话完成
2026-06-14 19:52:55 | INFO     | chat.chat:38 | [会话 ctx-test] 收到快速对话请求: 话题1：讨论一下微服务架构
2026-06-14 19:52:55 | INFO     | rag_agent_service.query:173 | [会话 ctx-test] RAG Agent 收到查询（非流式）: 话题1：讨论一下微服务架构
2026-06-14 19:52:58 | INFO     | knowledge_tool.retrieve_knowledge:67 | 知识检索工具被调用: query='微服务架构 设计原则 优缺点 最佳实践'
2026-06-14 19:52:58 | INFO     | vector_store_manager._ensure_initialized:45 | VectorStore 初始化成功: localhost:19530, collection: biz
2026-06-14 19:52:58 | WARNING  | knowledge_tool.retrieve_knowledge:102 | L2 阈值 1.0 过滤掉了全部 9 条结果
2026-06-14 19:53:08 | INFO     | rag_agent_service.query:207 | [会话 ctx-test] RAG Agent 查询完成（非流式）
2026-06-14 19:53:08 | INFO     | chat.chat:44 | [会话 ctx-test] 快速对话完成
2026-06-14 19:53:09 | INFO     | chat.chat:38 | [会话 ctx-test] 收到快速对话请求: 话题2：讨论一下微服务架构
2026-06-14 19:53:09 | INFO     | rag_agent_service.query:173 | [会话 ctx-test] RAG Agent 收到查询（非流式）: 话题2：讨论一下微服务架构
2026-06-14 19:53:11 | INFO     | context_manager.abefore_model:97 | [上下文] 压缩 8 条 → 220 字摘要, 保留 10 条
2026-06-14 19:53:11 | INFO     | document_splitter_service.split_text:113 | 文本分割完成: context_summary/unknown.txt -> 1 个分片
2026-06-14 19:53:11 | INFO     | vector_embedding_service.embed_documents:64 | 批量嵌入 1 个文档
2026-06-14 19:53:12 | INFO     | vector_store_manager.add_documents:70 | 批量添加 1 个文档完成, 耗时: 0.30s, 平均: 0.30s/个
2026-06-14 19:53:12 | INFO     | context_manager._sync_archive:150 | [上下文归档] unknown: 1 chunks
2026-06-14 19:53:29 | INFO     | rag_agent_service.query:207 | [会话 ctx-test] RAG Agent 查询完成（非流式）
2026-06-14 19:53:29 | INFO     | chat.chat:44 | [会话 ctx-test] 快速对话完成
2026-06-14 19:53:30 | INFO     | chat.chat:38 | [会话 ctx-test] 收到快速对话请求: 话题3：讨论一下微服务架构
2026-06-14 19:53:30 | INFO     | rag_agent_service.query:173 | [会话 ctx-test] RAG Agent 收到查询（非流式）: 话题3：讨论一下微服务架构
2026-06-14 19:53:34 | INFO     | context_manager.abefore_model:97 | [上下文] 压缩 8 条 → 242 字摘要, 保留 10 条
2026-06-14 19:53:34 | INFO     | document_splitter_service.split_text:113 | 文本分割完成: context_summary/unknown.txt -> 1 个分片
2026-06-14 19:53:34 | INFO     | vector_embedding_service.embed_documents:64 | 批量嵌入 1 个文档
2026-06-14 19:53:34 | INFO     | vector_store_manager.add_documents:70 | 批量添加 1 个文档完成, 耗时: 0.28s, 平均: 0.28s/个
2026-06-14 19:53:34 | INFO     | context_manager._sync_archive:150 | [上下文归档] unknown: 1 chunks
2026-06-14 19:53:56 | INFO     | rag_agent_service.query:207 | [会话 ctx-test] RAG Agent 查询完成（非流式）
2026-06-14 19:53:56 | INFO     | chat.chat:44 | [会话 ctx-test] 快速对话完成
2026-06-14 19:53:58 | INFO     | chat.chat:38 | [会话 ctx-test] 收到快速对话请求: 话题4：讨论一下微服务架构
2026-06-14 19:53:58 | INFO     | rag_agent_service.query:173 | [会话 ctx-test] RAG Agent 收到查询（非流式）: 话题4：讨论一下微服务架构
2026-06-14 19:54:01 | INFO     | context_manager.abefore_model:97 | [上下文] 压缩 8 条 → 231 字摘要, 保留 10 条
2026-06-14 19:54:01 | INFO     | document_splitter_service.split_text:113 | 文本分割完成: context_summary/unknown.txt -> 1 个分片
2026-06-14 19:54:01 | INFO     | vector_embedding_service.embed_documents:64 | 批量嵌入 1 个文档
2026-06-14 19:54:01 | INFO     | vector_store_manager.add_documents:70 | 批量添加 1 个文档完成, 耗时: 0.24s, 平均: 0.24s/个
2026-06-14 19:54:01 | INFO     | context_manager._sync_archive:150 | [上下文归档] unknown: 1 chunks
2026-06-14 19:54:19 | INFO     | rag_agent_service.query:207 | [会话 ctx-test] RAG Agent 查询完成（非流式）
2026-06-14 19:54:19 | INFO     | chat.chat:44 | [会话 ctx-test] 快速对话完成
2026-06-14 19:54:20 | INFO     | chat.chat:38 | [会话 ctx-test] 收到快速对话请求: 话题5：讨论一下微服务架构
2026-06-14 19:54:20 | INFO     | rag_agent_service.query:173 | [会话 ctx-test] RAG Agent 收到查询（非流式）: 话题5：讨论一下微服务架构
2026-06-14 19:54:24 | INFO     | context_manager.abefore_model:97 | [上下文] 压缩 8 条 → 247 字摘要, 保留 10 条
2026-06-14 19:54:24 | INFO     | document_splitter_service.split_text:113 | 文本分割完成: context_summary/unknown.txt -> 1 个分片
2026-06-14 19:54:24 | INFO     | vector_embedding_service.embed_documents:64 | 批量嵌入 1 个文档
2026-06-14 19:54:24 | INFO     | vector_store_manager.add_documents:70 | 批量添加 1 个文档完成, 耗时: 0.30s, 平均: 0.30s/个
2026-06-14 19:54:24 | INFO     | context_manager._sync_archive:150 | [上下文归档] unknown: 1 chunks
2026-06-14 19:54:24 | ERROR    | rag_agent_service.query:214 | [会话 ctx-test] RAG Agent 查询失败（非流式）: AuthenticationError: Error code: 401 - {'error': {'message': 'Incorrect API key provided. For details, see: https://help.aliyun.com/zh/model-studio/error-code#apikey-error', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}, 'request_id': '78923809-2246-99a3-9ead-406e1ba7abb6'}
  caused by: HTTPStatusError: Client error '401 Unauthorized' for url 'https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401
2026-06-14 19:54:24 | ERROR    | chat.chat:57 | 对话接口错误: Error code: 401 - {'error': {'message': 'Incorrect API key provided. For details, see: https://help.aliyun.com/zh/model-studio/error-code#apikey-error', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}, 'request_id': '78923809-2246-99a3-9ead-406e1ba7abb6'}
2026-06-14 19:54:25 | INFO     | chat.chat:38 | [会话 ctx-test] 收到快速对话请求: 话题6：讨论一下微服务架构
2026-06-14 19:54:25 | INFO     | rag_agent_service.query:173 | [会话 ctx-test] RAG Agent 收到查询（非流式）: 话题6：讨论一下微服务架构
2026-06-14 19:54:28 | INFO     | context_manager.abefore_model:97 | [上下文] 压缩 8 条 → 173 字摘要, 保留 10 条
2026-06-14 19:54:28 | INFO     | document_splitter_service.split_text:113 | 文本分割完成: context_summary/unknown.txt -> 1 个分片
2026-06-14 19:54:28 | INFO     | vector_embedding_service.embed_documents:64 | 批量嵌入 1 个文档
2026-06-14 19:54:28 | INFO     | vector_store_manager.add_documents:70 | 批量添加 1 个文档完成, 耗时: 0.21s, 平均: 0.21s/个
2026-06-14 19:54:28 | INFO     | context_manager._sync_archive:150 | [上下文归档] unknown: 1 chunks
2026-06-14 19:54:51 | INFO     | rag_agent_service.query:207 | [会话 ctx-test] RAG Agent 查询完成（非流式）
2026-06-14 19:54:51 | INFO     | chat.chat:44 | [会话 ctx-test] 快速对话完成
2026-06-14 19:54:52 | INFO     | chat.chat:38 | [会话 ctx-test] 收到快速对话请求: 话题7：讨论一下微服务架构
2026-06-14 19:54:52 | INFO     | rag_agent_service.query:173 | [会话 ctx-test] RAG Agent 收到查询（非流式）: 话题7：讨论一下微服务架构
2026-06-14 19:54:55 | INFO     | context_manager.abefore_model:97 | [上下文] 压缩 8 条 → 200 字摘要, 保留 10 条
2026-06-14 19:54:55 | INFO     | document_splitter_service.split_text:113 | 文本分割完成: context_summary/unknown.txt -> 1 个分片
2026-06-14 19:54:55 | INFO     | vector_embedding_service.embed_documents:64 | 批量嵌入 1 个文档
2026-06-14 19:54:55 | INFO     | vector_store_manager.add_documents:70 | 批量添加 1 个文档完成, 耗时: 0.26s, 平均: 0.26s/个
2026-06-14 19:54:55 | INFO     | context_manager._sync_archive:150 | [上下文归档] unknown: 1 chunks
2026-06-14 19:55:14 | INFO     | rag_agent_service.query:207 | [会话 ctx-test] RAG Agent 查询完成（非流式）
2026-06-14 19:55:14 | INFO     | chat.chat:44 | [会话 ctx-test] 快速对话完成
